-0.04122;2.56851;-2.12121;0.01172;0.60606;0.00376
-0.05424;6.48243;-3.15152;-0.00619;0.18182;0.00752
-0.0499;-1.34541;-2.63636;-0.00065;0.12121;-0.00161
0.04122;-7.21629;-1.81818;0.00879;-0.60606;0.01021
-0.01736;-2.81313;-1.81818;-0.01205;-0.90909;0.02524
-0.01519;-3.18006;-2.15152;-0.0013;-0.45455;-0.00107
-0.04556;-3.30237;-2.18182;-0.00456;0.27273;-0.01074
-0.03905;2.93544;-3.12121;-0.00554;0;-0.02847
-0.0716;-1.95696;-3.39394;0.00619;0.81818;0.00483
-0.0217;-6.36012;-3.84848;0.00879;0.90909;0.01611
0.01736;-2.07927;-2.75758;0.01238;-0.66667;-0.0145
0.07377;-9.54018;-2.42424;0.01726;-0.57576;-0.01128
0.0499;-9.29556;-3.18182;0.01726;1.15152;0.0188
0.08027;-0.85617;-3.0303;0.01042;1.09091;-0.01182
0.06075;-3.30237;-2;0.00098;-0.72727;0.0188
0.13451;-4.28085;-2.21212;0;-0.51515;-0.00054
0.06509;-5.13702;-2.69697;-0.00521;0.60606;-0.01343
0.05207;-0.85617;-2.93939;-0.00033;-0.27273;-0.0145
-0.01953;3.42468;-2.51515;-0.00814;-1;-0.00537
0.04773;-3.30237;-1.57576;-0.01107;-0.75758;-0.0145
0.04556;-5.01471;-1.87879;-0.00619;-0.24242;-0.0145
-0.00651;-7.58322;-2.54545;0.00293;1.21212;0.01289
0.01736;-0.48924;-2.42424;0.00163;-1.06061;0.00376
0.01953;1.71234;-2.63636;0.00195;-0.81818;-0.02041
0.08678;0.85617;-1.81818;0.00586;-1.0303;0.00859
0.03037;-5.50395;-2.84848;0.00586;-0.51515;-0.00161
-0.00651;-9.29556;-2.90909;0.01368;0.60606;-0.00107
-0.07594;-5.99319;-3.15152;0.00423;0.27273;0.00752
0.04339;-0.12231;-2.39394;-0.00554;0.54545;0.00752
0.09329;0.36693;-1.84848;0.00065;0.12121;0.01021
0.02604;1.34541;-2.69697;-0.00326;-0.21212;0.00913
-0.01519;-4.40316;-3.15152;-0.00033;0.27273;-0.00161
0.01953;-3.79161;-4.60606;0.01824;-0.15152;0.01074
0.08027;-7.58322;-4.15152;0.01433;0.27273;0.00322
0.07594;-2.07927;-3.60606;-0.00782;-1.15152;-0.01128
0.06292;-2.32389;-1.87879;-0.00879;-0.39394;0.00269
0.01519;-4.77009;-2.48485;-0.00489;-0.75758;-0.00537
0.05207;-4.52547;-2.84848;0.01075;-0.66667;0.00913
0;-0.12231;-3.75758;0.00033;-0.75758;0.0333
-0.00651;0.73386;-3.33333;-0.00651;-0.15152;0.02363
0.03688;-3.05775;-2.24242;-0.00293;0.54545;0.01987
-0.00651;-2.4462;-3.9697;0.00521;-0.78788;0.01987
0;-4.77009;-3.54545;0.00489;-1.84848;0.00483
0.0716;-2.81313;-2.33333;0.00977;-0.45455;0.00645
0.03254;-2.4462;-1.84848;0.01368;-0.42424;-0.00967
-0.00868;-3.54699;-3.0303;0.00684;-0.81818;0.01235
-0.0499;-2.56851;-3.18182;0.00586;1.36364;0.02524
-0.04773;-1.10079;-2.27273;-0.00586;0.39394;0.02095
0.00651;-2.07927;-3;0.00782;-0.18182;0.01826
0.01302;1.59003;-3.78788;0.00782;-1.57576;0
0.0716;-4.15854;-1.57576;0.00619;-0.60606;-0.00054
0.00651;-1.2231;-1.69697;-0.00293;0.57576;0.01343
0;0.12231;-3.24242;-0.00619;0.75758;0.00537
0.03254;-1.10079;-3.9697;-0.01987;0.78788;-0.00483
-0.00217;-1.34541;-2.30303;-0.00782;0.75758;-0.00913
-0.08895;1.83465;-1.57576;-0.00391;-0.63636;-0.01665
-0.08027;-3.18006;-2.54545;0.00261;0.0303;-0.00752
-0.07811;-1.95696;-2.27273;-0.00195;0.39394;0.00483
0.02604;-8.43939;-1.93939;-0.00879;-0.66667;0.02148
0.07811;-8.07246;-2.0303;-0.00228;-1.09091;0.00322
0.04339;-3.91392;-2.66667;-0.01368;-1.12121;-0.00269
0.01519;-2.32389;-3.63636;-0.01042;-0.54545;-0.00698
0.00434;0.36693;-2.39394;-0.00651;-1.18182;0.01021
0.0499;-3.54699;-1.42424;-0.00716;0.24242;0.01611
0.01736;-0.48924;-2.48485;0.00619;0.21212;0.01396
0.05858;-3.54699;-2.54545;0.00749;0.90909;0.01074
0.01519;-3.42468;-3.0303;-0.00749;-0.81818;0
-0.09329;-6.36012;-1.81818;-0.01791;-0.09091;0.01396
-0.08244;-2.93544;-2;-0.00456;1.30303;0.02417
-0.07594;-1.10079;-1.87879;0.00326;-0.21212;0.02686
-0.02604;-0.97848;-1.48485;-0.00521;0.60606;0.00913
0.0217;0.61155;-2.48485;-0.00228;0.54545;0.00752
0.01953;-2.07927;-3.24242;0.00782;-1.27273;0.00752
-0.07811;-1.10079;-1.87879;-0.00847;-1.27273;0.01719
-0.00217;3.54699;-2.36364;0.00228;-0.21212;0.02256
0.02604;2.56851;-2.57576;0.0013;0.63636;0.03169
0.06943;2.32389;-3.15152;0.00033;-0.36364;0.01665
0.00434;-1.95696;-3.0303;-0.00912;-1.48485;0.01504
-0.09763;-3.42468;-1.51515;-0.01531;-2.18182;-0.00591
-0.04773;-6.23781;-1.84848;-0.01335;-1.66667;0.00591
0.03254;-3.91392;-2.69697;-0.01075;0.75758;0.03491
0.00651;-3.18006;-2.87879;0.00033;1.09091;0.02148
0.05424;3.54699;-2.24242;-0.00228;-0.12121;0.00269
0.00217;1.59003;-2.45455;0.00326;-0.06061;0.01396
-0.05641;3.05775;-2.33333;-0.00847;-0.72727;0.00107
0.02387;1.95696;-3.24242;-0.00489;-1.21212;-0.00161
0.06943;2.81313;-2.33333;-0.00847;-0.30303;-0.00537
0.00651;-3.18006;-2.30303;-0.0013;-0.27273;-0.00054
-0.08678;0.12231;-2.30303;0.00228;-0.81818;-0.00269
-0.04773;0.24462;-0.93939;0.0013;-0.0303;-0.00161
-0.01953;2.32389;-1.9697;0.0101;-0.0303;0.01182
0.03254;1.71234;-3.06061;0.00163;-0.60606;0.00967
-0.00651;0.85617;-1.75758;-0.00163;-0.63636;0.01021
-0.0499;-2.56851;-2.30303;0.00521;0.48485;0.02524
0.04122;-0.24462;-2.27273;-0.00684;-0.39394;0.01558
0.0282;-1.71234;-2.24242;-0.00716;0.09091;0.01343
-0.09763;-2.56851;-2.57576;-0.01433;-0.33333;-0.02148
0.07594;-0.73386;-2.78788;-0.01042;-0.27273;-0.01182
0.08895;-3.79161;-1.78788;0.01075;-0.0303;-0.00107
0.11716;-1.59003;-1.57576;0.00489;0.0303;-0.01128
0.02604;5.62626;-2.87879;-0.00391;-0.66667;-0.01343
0.0499;0.36693;-2.36364;-0.00391;-0.12121;-0.01987
0.01736;-3.54699;-1.57576;0.0013;0.57576;-0.0188
0.00651;-5.99319;-1.60606;-0.01075;1.42424;-0.00376
0.07594;-4.8924;-2.12121;-0.01303;0.18182;0.01074
0.02604;-5.74857;-2.33333;0.00489;0.54545;0.01826
0.00868;-2.32389;-2.60606;-0.014;-0.57576;0.02095
0.00217;-1.46772;-2.81818;0.0013;-0.69697;-0.00161
0.06292;-1.71234;-2.24242;0.0013;0.09091;-0.00806
-0.00434;-2.07927;-3.18182;0.0013;-0.66667;-0.00322
0.01085;-6.97167;-3.24242;-0.00326;1.09091;-0.02739
0.09112;-2.69082;-2.27273;-0.00456;1.54545;-0.00806
-0.01519;2.4462;-3.06061;-0.00326;2.9697;0.00107
-0.06075;1.71234;-2.09091;0.0013;2.12121;0.00537
0.01519;-2.07927;-1.75758;-0.00456;1.0303;0.01289
0.00868;-4.8924;-2.84848;0.00684;0.09091;0.03008
-0.0282;-2.93544;-2.39394;0.00879;0.18182;0.03062
-0.05424;-3.6693;-2.93939;0.01172;0.15152;-0.0043
-0.06292;-6.36012;-1.63636;0.00261;0.51515;0.00322
-0.0282;-2.32389;-2.15152;-0.00163;-0.15152;0.0188
-0.0499;-0.48924;-3.69697;-0.00814;-0.39394;0.01021
0.01953;-1.95696;-3.69697;-0.01107;0.45455;-0.00161
0.03254;-4.77009;-2.18182;-0.01238;-0.57576;-0.01021
0.03254;-4.15854;-1.57576;-0.00912;-0.0303;0.00483
0.14102;-1.71234;-2.39394;0.00098;-0.54545;-0.00537
0.11065;-1.59003;-2.60606;0.00391;-0.93939;0.00054
0.10631;-5.01471;-3.63636;0.00782;0.48485;-0.00806
0.03688;-2.56851;-3.78788;0;0.18182;-0.00859
-0.03905;1.83465;-2.27273;0.00782;0.09091;-0.01289
-0.01519;-3.18006;-2.45455;0.00944;-0.51515;-0.02256
0.03688;-6.23781;-3.15152;0.01335;-0.87879;0.00107
-0.06509;-4.8924;-3.06061;0.00782;-0.06061;-0.00645
-0.05424;-2.07927;-3.27273;-0.00228;0.39394;0.00806
-0.01085;-3.54699;-1.33333;-0.00554;0.33333;-0.01558
0.08678;-2.07927;-0.93939;0.00033;0.75758;-0.00537
-0.0499;-0.97848;-2.21212;0.00423;0.06061;-0.00913
-0.00868;-1.71234;-3.42424;0.00358;0.39394;-0.00483
0.01302;2.56851;-4.45455;-0.00195;1.69697;0.01665
0.01085;-1.10079;-3.33333;0.00651;0.45455;0.03223
0.05424;-4.15854;-3.39394;0.01107;0.78788;0.02417
0.05858;-0.24462;-3;0.01172;1;0.01772
-0.00868;-1.59003;-3.69697;0.00619;0.36364;0.00376
-0.03905;-5.01471;-2.69697;0.00163;-1.0303;-0.01558
-0.01519;-7.21629;-0.81818;0.014;-0.33333;-0.00322
0.01085;-2.69082;-0.66667;0.00782;-0.06061;0.02417
-0.04122;-2.32389;-0.75758;-0.00293;0.66667;-0.0043
-0.01085;0.12231;-0.33333;-0.01107;0;0.01182
0.04773;0.12231;-0.9697;0.00619;0.45455;0.00161
-0.02387;-3.54699;-2.90909;0.01433;0.33333;0.00483
0.0282;-5.74857;-2.21212;0.00814;0.33333;0.0188
-0.00434;-0.36693;-1.42424;-0.00163;-0.54545;0.00591
-0.05858;-2.93544;-2.27273;-0.00293;1.81818;0.02471
-0.0282;-1.34541;-3.15152;-0.00912;0.33333;0.02524
0;-3.42468;-2.63636;-0.01107;0.48485;0.00054
-0.03037;-2.56851;-2.84848;-0.00228;1.51515;-0.00376
0.01519;-0.85617;-2.63636;0.00651;0.39394;0.03599
0.01953;-1.10079;-3.45455;0.00098;-0.54545;0.02793
0.04773;0.36693;-3.18182;0.00423;-1.24242;0.01074
0.06509;-0.24462;-2.66667;-0.01107;-0.51515;0.01826
0.00651;1.10079;-2.69697;-0.0013;1.39394;0.01182
0.0217;1.46772;-2.54545;0.00098;0.09091;0.00913
0.10848;-0.24462;-3.63636;-0.00326;0.72727;-0.00645
0.12584;-1.95696;-2.54545;0;0.45455;-0.00752
-0.05641;-2.69082;-1.48485;-0.00293;0.33333;0.00752
-0.03688;-0.24462;-2.42424;-0.01238;-0.60606;0.0188
0.08244;-3.18006;-1.30303;-0.00651;-0.51515;-0.00806
0.07594;-0.73386;-1.48485;-0.00098;0.48485;-0.02847
0.03471;-1.95696;-2.48485;-0.01075;0.60606;-0.00161
-0.01519;-4.15854;-3.39394;-0.00749;0.60606;-0.01504
0.00217;-4.77009;-3.30303;-0.0013;0.09091;-0.00107
-0.06509;0.48924;-2.21212;0.00293;-0.36364;0.00806
-0.01519;1.10079;-1.36364;0.00423;0.15152;0.00537
0.10197;-0.24462;-2.48485;0.00261;-1.0303;0.00269
0.01302;-5.13702;-3.36364;-0.00651;0.24242;0.00859
0.05424;-5.01471;-2.69697;0.01498;-0.06061;0.00752
0.06075;0.12231;-4.06061;-0.00456;0.69697;0.0043
0.05207;-0.85617;-2.39394;-0.01693;0.57576;0.01074
-0.0217;0.61155;-2.42424;-0.02084;-0.42424;0.01826
0.0217;-1.10079;-3.90909;-0.01335;-2.0303;-0.00967
0.0716;1.10079;-2.57576;0.00586;-1.63636;-0.00215
0.04773;0.85617;-2.93939;-0.00065;-0.21212;0.01235
0.08027;1.95696;-1.78788;0.00358;-0.36364;0.01987
0.11716;-0.73386;-1.24242;0.00293;-1.0303;0.02095
0.11282;-3.42468;-2.63636;-0.00456;-0.12121;0.00161
0.06943;-3.91392;-2.18182;0.0013;0.54545;-0.00752
-0.0499;-0.73386;-2.69697;-0.00195;-0.42424;-0.00913
-0.0282;3.79161;-3.24242;-0.00521;-0.06061;0.01987
-0.06075;3.42468;-2.90909;-0.00814;0.75758;0.02148
-0.10631;5.74857;-3;-0.01791;0.42424;0.00107
-0.00651;5.62626;-2.39394;-0.01303;0.0303;-0.00054
0.01519;1.34541;-2.60606;-0.00065;-0.51515;0.01021
0.01736;1.10079;-3.0303;-0.0101;0.93939;0.02095
0.0499;1.10079;-2.75758;-0.014;1.21212;0.02417
0.06075;-1.10079;-2.87879;-0.00716;2.0303;0.01665
-0.04339;0.85617;-2.12121;-0.00358;1.51515;0.00322
-0.06943;3.18006;-1.72727;-0.00684;0.57576;-0.01343
0.01519;0.48924;-3.39394;-0.00358;-0.27273;-0.01182
-0.00434;-2.07927;-3.48485;-0.00879;0.15152;-0.01343
-0.06292;-2.93544;-2.24242;0.00293;0.63636;-0.01074
-0.03471;-4.52547;-2.69697;0.00293;1.15152;0.01021
0.01519;-0.97848;-3.63636;-0.00586;1.21212;0.02148
-0.01085;-0.48924;-2.81818;-0.00326;1.87879;0.00806
0;-1.59003;-2.36364;-0.00195;0.0303;-0.00054
0.05858;1.95696;-3.18182;-0.01368;-0.87879;0.01289
0.0716;0.97848;-2.24242;-0.00261;0.36364;0.00537
0.04339;1.10079;-2.0303;-0.00684;0.18182;-0.01934
-0.01736;0.36693;-3.15152;0.00195;0.09091;-0.01665
-0.09112;1.46772;-3;0.00033;-0.12121;0.01611
-0.12801;-0.12231;-2.54545;-0.01042;0;0.01182
-0.01302;0.48924;-3.15152;-0.01368;-0.9697;0.00269
0.08244;-3.30237;-2.87879;-0.00391;-0.21212;-0.00537
-0.03688;-3.79161;-2.48485;-0.00554;0.06061;-0.00054
-0.0499;-0.85617;-2.84848;-0.00293;0.45455;-0.00698
-0.03688;-4.15854;-2.0303;-0.00391;-1.57576;0.01074
-0.00651;-2.56851;-2.06061;-0.01335;-1.63636;0.01611
0.04773;1.34541;-3.66667;-0.00358;-1.57576;0.00859
0.01953;3.6693;-4.06061;0.0101;-0.81818;0.01074
0.0282;-3.54699;-3.69697;-0.01107;-0.15152;0
-0.03688;-2.69082;-4.30303;-0.00521;-0.42424;-0.00806
0.00434;-2.4462;-3.39394;0.00619;-0.12121;-0.00107
-0.0282;-2.81313;-1.87879;0.00163;-0.18182;0.0188
0.03471;-1.83465;-2.48485;-0.01433;-0.0303;-0.00161
0.09112;-3.91392;-2.51515;0.00098;-0.36364;0.00913
0.01736;-3.79161;-1.15152;0.0013;0.51515;0.00913
0.04339;-3.79161;-1.30303;-0.00065;0.24242;0.0043
0.0499;-2.69082;-2.42424;-0.00065;-0.72727;0.00859
-0.03254;0.12231;-3;-0.00619;-0.45455;-0.00859
0.01736;-2.69082;-2.84848;0.00326;1.18182;0.00913
0.14536;-7.58322;-1.63636;0.00944;0.45455;-0.00269
0.08244;-4.03623;-2.72727;0.01075;-1.33333;-0.00107
0.01736;0;-3.18182;0.00619;-0.30303;-0.00269
0.04339;0.85617;-2.15152;-0.00489;0.51515;-0.00806
-0.00434;-0.12231;-2.21212;-0.00554;0.63636;-0.00591
-0.00868;0.48924;-2;-0.00782;-1.63636;0.01182
-0.01736;-5.01471;-1.15152;-0.00554;-0.12121;0.00806
-0.01302;-1.10079;-2.63636;-0.0013;1.21212;0.03867
0.05858;-0.73386;-3.63636;-0.00358;0.84848;0.00376
0.03905;-0.36693;-3.18182;0.0013;-0.39394;-0.00967
-0.08027;-1.46772;-3.18182;0.00358;-0.30303;-0.01396
-0.06075;0.97848;-2.84848;-0.00065;-0.72727;0.01611
-0.01085;-4.52547;-1.9697;0.00586;-0.9697;0.04136
-0.00217;-5.50395;-2.93939;-0.00391;-0.75758;0.00376
-0.06075;0.36693;-3.84848;-0.0013;-0.78788;0.0188
-0.08244;-4.40316;-2.72727;0.00423;-0.33333;0.01074
-0.01736;-5.01471;-2.09091;0.00619;0.39394;0.02095
0.04339;-2.93544;-2.48485;0.00326;-0.15152;0.01021
-0.02604;0.24462;-2.18182;-0.00293;-0.33333;0.02148
-0.01085;-2.32389;-1.66667;0.00423;0.09091;0.02363
0.00651;-2.93544;-1.72727;-0.00195;-0.30303;0.03706
-0.05424;1.59003;-2.06061;0.00651;-0.63636;0.02256
0.0282;-0.12231;-2.78788;0.01759;-0.21212;0.00483
0.01519;-7.82784;-3.42424;0.0114;1.66667;-0.00698
-0.05641;-0.73386;-2.42424;-0.00977;0.06061;0.00107
-0.0499;3.05775;-2.18182;-0.01238;-0.15152;0.00591
0.00434;-1.83465;-2.57576;0.00391;-0.66667;0.01021
0.06509;-3.6693;-1.93939;-0.00521;0.21212;0.00483
0.02604;-4.64778;-2.39394;0.00163;0.18182;0.00107
0.00434;-4.77009;-2.18182;0.00489;1.42424;-0.00591
0.00651;-0.36693;-2.0303;-0.00619;0.72727;0.00161
0.00651;-2.81313;-2.75758;-0.01335;0.12121;-0.00591
0.00651;0.85617;-2.66667;-0.0013;-0.87879;0.01235
0.03254;-2.32389;-2.24242;-0.00033;0.33333;0.02632
0.03254;-3.79161;-2.18182;0.00814;0.45455;-0.00483
0.03254;-1.34541;-2.87879;-0.00391;-0.09091;-0.00161
0;-0.85617;-2.42424;-0.00684;0;0.01182
0.0282;0.36693;-2.87879;-0.00684;0.45455;0.00913
0.06943;-2.56851;-2.84848;-0.00716;1.09091;0.00645
-0.06943;0.36693;-1.63636;-0.00065;0.75758;-0.01182
-0.08027;-0.73386;-1.48485;0.00033;0.30303;0.00269
0.04773;-3.05775;-2.54545;0.00749;-0.18182;-0.00698
-0.07811;1.59003;-3.30303;-0.00456;-0.12121;-0.01343
-0.03905;-1.71234;-2.72727;0.01172;-0.45455;-0.00967
0.05424;-3.18006;-1.90909;0.00586;-0.42424;-0.00698
0.05641;-5.13702;-0.21212;0.00554;0.0303;0.00161
0.04339;-2.93544;-0.60606;-0.00228;-0.54545;0.02148
0.02604;-3.79161;-1.9697;-0.00326;-0.66667;0.00967
-0.0499;-6.48243;-2.39394;-0.00065;-0.51515;-0.00859
-0.04339;-5.01471;-2.0303;-0.01172;0.0303;0.01504
0.03688;1.34541;-2.93939;-0.00814;1.39394;0.00913
-0.0499;2.20158;-1.93939;0.00163;0.84848;-0.00591
-0.03688;-0.97848;-1.42424;0.00358;0.06061;0
0.08244;-1.95696;-2.69697;0.00782;0.63636;0.01611
0.00434;-0.36693;-2.18182;-0.00195;1.21212;0.029
0.02604;-2.69082;-1.81818;0.00261;-0.15152;-0.00054
0.01302;-2.07927;-2.0303;0.00977;-0.87879;-0.00376
0.0217;-5.99319;-2.72727;-0.00033;-0.72727;-0.00698
0.00651;-5.01471;-3.66667;0.00065;0.33333;-0.00054
0.00434;-0.48924;-1.63636;-0.00716;0.27273;0.01934
0.04773;0.73386;-2.78788;0.00228;0.33333;0.00967
0.01085;4.64778;-2.87879;0.01107;-0.69697;0.01396
-0.0282;-1.46772;-1.84848;-0.00293;-0.9697;0.00967
-0.03905;-2.56851;-2.72727;-0.00358;-0.57576;-0.01396
0.04339;-0.24462;-2.27273;-0.00163;-0.09091;-0.01665
0.03688;-2.93544;-1.45455;-0.00489;0.75758;-0.01289
-0.00434;-1.83465;-2.15152;-0.0013;0.33333;-0.00054
0;-1.34541;-2.33333;0.0013;-0.51515;0.00913
-0.01519;-2.81313;-2.36364;-0.01075;-0.81818;0.02363
-0.09112;0.73386;-3.24242;-0.00521;-0.78788;0.02847
0.05207;0.97848;-1.84848;0.00423;0.09091;-0.01074
0.0716;-2.69082;-2.54545;-0.00456;0.39394;0
-0.03254;-0.61155;-3.63636;-0.00489;0.75758;0.01558
-0.00651;1.71234;-1.18182;0.00684;-0.21212;0.02524
0.08027;2.20158;-1.81818;-0.00098;0.27273;0.01235
-0.0282;1.34541;-1.24242;-0.00423;-1.30303;0.01611
0.09546;-1.46772;-1.36364;0.00423;-0.21212;0.01719
0.03905;0.61155;-2.48485;-0.00293;0;-0.00054
-0.0499;-0.48924;-2.48485;-0.00195;0.69697;0.01021
-0.08461;-1.95696;-2.36364;-0.00782;0.36364;0.03169
0.01519;-3.30237;-2.57576;-0.01693;1.45455;0.02095
0.03254;-1.10079;-2.33333;-0.00944;0.81818;0.00913
-0.03688;0.36693;-2.33333;-0.0101;-0.45455;0.02095
-0.11716;-5.25933;-2.45455;-0.00749;-1.24242;0.01182
-0.05641;0.12231;-1.93939;0.00228;-1.33333;0.00269
-0.05858;-2.07927;-2.09091;0.00521;-0.72727;0.00913
0.13668;-9.05094;-1.9697;0.00033;-0.48485;-0.00645
0.05424;-3.79161;-0.9697;0.00619;-0.45455;-0.01074
0.03905;-4.40316;-0.54545;-0.00814;0.51515;0
-0.04122;-1.46772;-1.09091;-0.00944;0.63636;0.01343
0.01736;-0.97848;-2.12121;-0.00554;-0.27273;0.01021
-0.01953;4.15854;-2.63636;0.00619;0.18182;0.01772
-0.01736;-0.12231;-3.93939;-0.00228;-0.21212;0.01074
-0.03905;0.12231;-2.72727;-0.01368;-0.33333;0.00376
-0.05641;2.32389;-3.63636;-0.00912;-0.24242;-0.00537
0.01519;3.79161;-3.24242;-0.01856;0.27273;-0.00161
-0.03688;2.4462;-2.81818;0.00098;0.63636;0.00483
-0.01953;1.10079;-2.48485;0.00944;0;0.00913
0.04339;2.56851;-1.63636;0.00065;-0.33333;0.01826
0.06943;-1.83465;-2.63636;0.00261;0.33333;-0.00269
0.0282;-2.69082;-3.93939;-0.00358;-0.30303;-0.00483
0.0282;-2.69082;-3.12121;-0.00195;-0.72727;0.02148
-0.04556;-1.46772;-3.54545;-0.01042;0.27273;0.02739
0.03471;2.93544;-4.54545;-0.00879;0.33333;0.02524
0.10197;-2.07927;-2.09091;0.00684;1.09091;-0.00161
-0.0217;-3.54699;-0.63636;-0.00098;0;0.01987
-0.08244;-1.95696;-2.51515;0.0013;0.48485;0.01235
-0.08027;-0.12231;-2.21212;-0.00033;0.48485;0.02148
-0.11282;-2.56851;-2.75758;0.00228;-0.24242;0.01343
-0.01085;-3.91392;-3.39394;-0.0013;-1.12121;-0.00161
0.10848;-4.64778;-2.69697;-0.00879;-0.39394;-0.02041
0.05641;-2.07927;-2.78788;-0.01075;-1.15152;-0.00806
-0.12801;-1.71234;-2.75758;-0.0013;-0.15152;0
-0.0499;-1.83465;-2.18182;0.00879;0;0.00322
0.0217;1.10079;-3.0303;0.01205;-0.57576;-0.00645
0.04122;-2.20158;-2.93939;-0.00326;-0.36364;0.00806
-0.03688;0.12231;-1.36364;-0.00749;0.27273;0.01128
-0.01519;-0.12231;-3.18182;-0.00065;0.33333;0.01235
0.00651;-5.01471;-2.33333;0.00651;-0.21212;0.00752
0.01519;-1.46772;-1.84848;0.00619;-0.9697;0.01289
0.03254;4.64778;-2.27273;-0.00358;-0.06061;0.00483
0.00434;3.30237;-3.84848;0.0101;0.57576;0.0231
-0.06726;-0.85617;-2.81818;0.01889;0.75758;0.02095
0.0217;-1.59003;-2.15152;0.00651;0.69697;-0.00591
0;-2.07927;-2.27273;-0.00456;0.21212;-0.00215
0.10197;-1.10079;-2.36364;0.00195;-0.30303;0.01021
0.01085;-2.81313;-1.9697;-0.00293;-0.36364;0.00752
0.01519;-5.13702;-2.27273;-0.00391;-0.78788;-0.01289
0.03688;-3.18006;-1.54545;0;-0.81818;-0.0231
-0.0217;-6.36012;-2.63636;0.01726;-0.15152;0.00161
0.04339;1.10079;-2.09091;0.01238;-0.18182;0.00537
0.06075;0;-3.18182;-0.0013;-0.60606;0.01021
-0.00217;0.48924;-3.0303;-0.00456;-0.48485;0.00161
-0.06943;-2.4462;-1.84848;-0.00358;-0.75758;0.01289
0.0217;1.59003;-2.48485;-0.01531;0.45455;0.01826
-0.03254;0.48924;-3.54545;-0.01042;1.06061;-0.01235
-0.0998;-1.10079;-3.39394;-0.00489;1.15152;-0.02686
-0.10631;-8.07246;-2.06061;0.00684;0.30303;-0.01987
-0.0499;-6.1155;-2.09091;0.0013;0.48485;-0.00537
-0.0499;-2.56851;-2.66667;-0.01205;-0.42424;0.02363
0.01953;0.36693;-1.42424;-0.01303;-0.15152;0.01826
-0.02387;-0.24462;-2.0303;-0.00977;0.75758;0.00913
-0.0282;0.48924;-2.87879;0.00228;1.24242;0.0188
-0.04773;3.42468;-2.33333;-0.00261;0;0
-0.06726;-1.10079;-2.06061;0.00521;-0.57576;-0.00591
-0.08678;-3.79161;-3.24242;-0.00489;-0.81818;-0.00537
-0.02604;-1.2231;-2.9697;0.00228;-1.36364;0.00107
0.03037;3.05775;-2.39394;0.00326;0.33333;0.02471
0.06509;-2.32389;-2.9697;-0.00456;-0.18182;0.0231
-0.01519;-0.73386;-2.21212;-0.01303;0.60606;0.0043
-0.08244;-5.25933;-2.27273;-0.00358;-0.60606;0.01396
-0.03254;-5.62626;-2.84848;0.00782;-1.78788;0.01343
-0.0499;-0.36693;-2.72727;0.00423;-0.75758;0.01934
-0.05424;-2.07927;-2.84848;0.00977;-0.30303;-0.00967
-0.04339;-8.19477;-2.78788;0.01466;0.39394;0.00967
-0.04556;-2.69082;-3.12121;0.01172;-0.81818;0.00322
0.0217;2.93544;-2.54545;0.00391;-1.39394;0.01826
0.03037;0.48924;-2.48485;0.00065;-0.75758;0.02632
-0.05858;-2.56851;-2.33333;0.00228;-0.72727;0.00698
-0.01736;-3.05775;-1.78788;0.0114;0.24242;-0.00054
0.00651;-3.91392;-1.93939;0.00098;0.84848;-0.00269
0.01736;-4.8924;-1.93939;0.00293;-0.75758;-0.00806
-0.01302;-1.34541;-1.15152;0.00358;-0.87879;-0.02524
-0.08895;-0.85617;-3.36364;0.00684;-0.63636;0.00483
-0.0499;0.73386;-2.33333;0.00195;-1.12121;0.01934
0.00868;-3.18006;-3.33333;-0.00228;-0.48485;0.01826
0.06943;-1.34541;-3.27273;-0.00423;0.15152;-0.00161
0.03471;0.36693;-1.45455;-0.00228;0.48485;-0.01128
-0.01736;1.59003;-1.84848;-0.00358;0.69697;-0.00698
-0.05424;-0.73386;-3.24242;-0.00716;0.69697;0.00376
0.03254;-2.69082;-3.09091;0.00619;0.39394;0.00645
0.01085;-3.54699;-2.24242;-0.00195;-0.30303;0.01074
0.06943;0.36693;-1.9697;0.00098;-0.66667;0.02256
0.03254;0.73386;-1.63636;-0.00684;0.27273;0.01504
-0.06943;-5.99319;-2.39394;0.0013;-0.27273;0
-0.04122;-7.58322;-2.66667;-0.00261;0.63636;0.00859
0.05424;-7.82784;-2.24242;-0.00489;0.81818;0.01021
0.01953;-4.40316;-1.63636;0.00163;0.84848;-0.00322
0.05424;-1.71234;-1.66667;-0.00521;0.0303;0.00806
-0.04773;-1.46772;-2.33333;-0.00619;0.24242;0.01987
0.0499;-0.24462;-3.39394;-0.00065;-0.57576;0.00645
0.06943;-3.18006;-2.72727;-0.00847;-0.27273;0.00215
0.00434;-3.6693;-1.69697;-0.00521;-0.75758;0.00859
-0.04122;-0.12231;-2.09091;-0.0127;-0.9697;0.03276
-0.04122;0.12231;-2.87879;-0.00065;-0.72727;0.01396
0.05207;-6.23781;-2.87879;-0.00391;0.54545;0.00269
0.05858;-8.43939;-2.66667;-0.00261;2.09091;-0.00107
0.00434;-0.73386;-2.66667;-0.0013;0.81818;0.00537
-0.02604;-4.52547;-3.39394;0.00098;0.42424;0.00591
0.06509;-3.6693;-3.48485;0.01563;-0.57576;-0.0043
0.03037;-3.05775;-2.90909;0.01335;-0.09091;-0.00269
0.00868;-5.13702;-3.45455;-0.00358;-0.48485;-0.00376
